name|id|rarity|imgURL|setID|game|set|date
Lyserg: Homing Pendulum / X-terminate|716820|20||2714|shaman-king-tcg|Reincarnation|2005-02-01
Lyserg: Homing Pendulum / Dowsing Pendulum|716821|20||2714|shaman-king-tcg|Reincarnation|2005-02-01
Lyserg: Homing Pendulum / Big Ben Blitz|716822|30||2714|shaman-king-tcg|Reincarnation|2005-02-01
Matti: Trick or Treat / Ultimate Hallow Slash|716823|10||2714|shaman-king-tcg|Reincarnation|2005-02-01
Matti: Trick or Treat / Ultimate Hallow Slash|716824|10||2714|shaman-king-tcg|Reincarnation|2005-02-01
Matti: Trick or Treat / Halloween Rip|716825|10||2714|shaman-king-tcg|Reincarnation|2005-02-01
Matti: Slice and Dice / Ultimate Hallow Slash|716826|20||2714|shaman-king-tcg|Reincarnation|2005-02-01
Matti: Slice and Dice / Halloween Rip|716827|20||2714|shaman-king-tcg|Reincarnation|2005-02-01
Matti: Slice and Dice / Pumpkin Dumpkin|716828|30||2714|shaman-king-tcg|Reincarnation|2005-02-01
Trey: Scimitar of Snow / Ice Dagger Attack|716829|10||2714|shaman-king-tcg|Reincarnation|2005-02-01
Trey: Scimitar of Snow / Ice Dagger Attack|716830|10||2714|shaman-king-tcg|Reincarnation|2005-02-01
Trey: Scimitar of Snow / Mogul Buster|716831|20||2714|shaman-king-tcg|Reincarnation|2005-02-01
Trey: Avalanche / Ice Dagger Attack|716832|20||2714|shaman-king-tcg|Reincarnation|2005-02-01
Trey: Avalanche / Mogul Buster|716833|20||2714|shaman-king-tcg|Reincarnation|2005-02-01
Trey: Avalanche / Corey into the Ikupasi|716834|30||2714|shaman-king-tcg|Reincarnation|2005-02-01
Yoh: Tome of the Shaman / Grand Halo Blade|716835|10||2714|shaman-king-tcg|Reincarnation|2005-02-01
Yoh: Tome of the Shaman / Grand Halo Blade|716836|10||2714|shaman-king-tcg|Reincarnation|2005-02-01
Yoh: Tome of the Shaman / Celestial Slash|716837|20||2714|shaman-king-tcg|Reincarnation|2005-02-01
Yoh: Overhead Thwap / Grand Halo Blade|716838|20||2714|shaman-king-tcg|Reincarnation|2005-02-01
Yoh: Overhead Thwap / Celestial Slash|716839|20||2714|shaman-king-tcg|Reincarnation|2005-02-01
Yoh: Overhead Thwap / Double Medium|716840|30||2714|shaman-king-tcg|Reincarnation|2005-02-01
Zeke: Roaring Flames / Meltdown|716841|10||2714|shaman-king-tcg|Reincarnation|2005-02-01
Zeke: Roaring Flames / Meltdown|716842|10||2714|shaman-king-tcg|Reincarnation|2005-02-01
Zeke: Roaring Flames / Incinerate|716843|20||2714|shaman-king-tcg|Reincarnation|2005-02-01
Zeke: Author's Insight / Meltdown|716844|20||2714|shaman-king-tcg|Reincarnation|2005-02-01
Zeke: Author's Insight / Incinerate|716845|20||2714|shaman-king-tcg|Reincarnation|2005-02-01
Zeke: Author's Insight / Elemental Transmutation|716846|30||2714|shaman-king-tcg|Reincarnation|2005-02-01
