name|id|rarity|imgURL|setID|game|set|date
Central Operating System, Artificial Intelligence|14440|2|https://api.ccgtrader.co.uk/uploads/_/originals/afdb04f9-f2b2-597c-8a79-22027831dfaa.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Volcanic Spore|14441|10|https://api.ccgtrader.co.uk/uploads/_/originals/cd0343b6-4046-58ed-be06-7a91560bf4b7.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Michael Holvey, The Evil One|14442|2|https://api.ccgtrader.co.uk/uploads/_/originals/72eb07a5-efd9-513f-9e37-fe4cc26d4e2f.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Eugene Victor Tooms|14443|10|https://api.ccgtrader.co.uk/uploads/_/originals/ff446c40-ec39-5ea7-99d9-0d1c0c9e324b.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Howard Graves, The Poltergeist|14444|10|https://api.ccgtrader.co.uk/uploads/_/originals/baeed004-4440-5a5c-9203-9c046f0edcea.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dr. Banton And His Shadow|14445|10|https://api.ccgtrader.co.uk/uploads/_/originals/a6a0da15-0708-5495-9947-db31bb6ea740.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Alien Listeners|14446|10|https://api.ccgtrader.co.uk/uploads/_/originals/9b65b39d-aacc-5cad-9b64-6801ffde5f52.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Commander Colin Henderson|14447|10|https://api.ccgtrader.co.uk/uploads/_/originals/4a8f5cc7-af53-5ccc-af8d-ac1838dc2ae8.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Arctic Worm|14448|10|https://api.ccgtrader.co.uk/uploads/_/originals/2b4a3a65-2aa3-515f-85b4-b4cbfe56f78c.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
The Manitou|14449|10|https://api.ccgtrader.co.uk/uploads/_/originals/6b125d82-40dd-5da6-801e-02351c16314f.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Leonard Vance|14450|10|https://api.ccgtrader.co.uk/uploads/_/originals/545eaabd-692b-5d0a-a03e-0e2c993ef871.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Ancestor Spirits|14451|10|https://api.ccgtrader.co.uk/uploads/_/originals/da8dc1cb-d684-54dd-83e9-0822c6104040.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Ed Funsch, Postal Worker|14452|10|https://api.ccgtrader.co.uk/uploads/_/originals/ff5ea421-0f9e-58fc-95db-027a57dbb9d6.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Mrs. Paddock, A.K.A. The Dark Angel|14453|10|https://api.ccgtrader.co.uk/uploads/_/originals/2d0079a6-892e-598d-9637-2399dd966176.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dod Kalm|14454|10|https://api.ccgtrader.co.uk/uploads/_/originals/e96466e6-90c3-506f-b909-44037a5f5046.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
John Barnett|14455|2|https://api.ccgtrader.co.uk/uploads/_/originals/bed4ae57-b2c6-5f5e-862e-b9e424ffda54.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Alien Conservationist|14456|10|https://api.ccgtrader.co.uk/uploads/_/originals/f3fdee2c-668e-5ef7-bf84-a8f37f19d4c4.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Faciphaga Emasculata|14457|10|https://api.ccgtrader.co.uk/uploads/_/originals/c18c8d8b-0d43-57c4-886c-af512a8a77c7.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Donnie Pfaster, Death Fetishist|14458|2|https://api.ccgtrader.co.uk/uploads/_/originals/a70461a8-ef64-5624-8d3c-72aa6c365e08.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Brother Martin, Rogue Kindred|14459|10|https://api.ccgtrader.co.uk/uploads/_/originals/7237c8b0-f195-5484-9f85-1c819e985b16.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Alien Abductors|14460|10|https://api.ccgtrader.co.uk/uploads/_/originals/5905bd8d-b021-5259-88e1-99a566083653.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Eve|14461|10|https://api.ccgtrader.co.uk/uploads/_/originals/c9d6230f-3076-54ed-846c-b5691544a710.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Alien Experimenters|14462|10|https://api.ccgtrader.co.uk/uploads/_/originals/38167033-4f74-57a2-8713-23eccbceb12b.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Reverse Engineers|14463|10|https://api.ccgtrader.co.uk/uploads/_/originals/018de718-58ec-5ec3-b112-46cfbdbc78fd.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
The Swarm|14464|10|https://api.ccgtrader.co.uk/uploads/_/originals/23cdb34f-de8d-53fd-9e6a-549f837ba40b.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Leonard, Detachable Congenital Twin|14465|10|https://api.ccgtrader.co.uk/uploads/_/originals/18b1fe4f-1163-5113-8642-665d97e39002.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Cecil L'ively|14466|10|https://api.ccgtrader.co.uk/uploads/_/originals/4ba6e90b-7a3a-5d53-84d1-98ceecde9061.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Section Chief Scott Blevins|14467|2|https://api.ccgtrader.co.uk/uploads/_/originals/38c2007d-73c8-5e8c-88b4-c953b5d45c64.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Albert Hosteen|14468|2|https://api.ccgtrader.co.uk/uploads/_/originals/5d3aa8ec-ad28-58fb-a4df-1ca0b4aa2d28.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Alex Krycek (UR)|14469|40|https://api.ccgtrader.co.uk/uploads/_/originals/6588ecba-cdc2-5dfe-bb0a-804220718731.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Fox Mulder (UR)|14470|40|https://api.ccgtrader.co.uk/uploads/_/originals/5da9a0fc-184d-51bc-8e3e-b4b93a9dc90e.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Lt. Brian Tillman, Aubrey Police Department|14471|2|https://api.ccgtrader.co.uk/uploads/_/originals/397f376e-ffbf-563b-8176-aee522786379.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Rich|14472|2|https://api.ccgtrader.co.uk/uploads/_/originals/f40851d6-653b-5e89-904c-e4ab704e9961.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Lucy Kazdin|14473|2|https://api.ccgtrader.co.uk/uploads/_/originals/4be3404f-53f0-5359-bb52-58dee859031f.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Jack Willis|14474|2|https://api.ccgtrader.co.uk/uploads/_/originals/8746bc72-28ce-5f31-8891-fc8b6457d606.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Inspector Phoebe Green|14475|2|https://api.ccgtrader.co.uk/uploads/_/originals/7dcaff65-9b55-5102-aa6e-0d9bc64f450c.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Fox Mulder (F)|14476|2|https://api.ccgtrader.co.uk/uploads/_/originals/47c9cbce-d729-5463-b1a9-e72a2da10b44.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Alex Krycek (F)|14477|2|https://api.ccgtrader.co.uk/uploads/_/originals/c4354699-62fb-5313-b1ea-e0dc7c9115ca.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Nancy Spiller|14478|2|https://api.ccgtrader.co.uk/uploads/_/originals/4a48aa12-082d-5c9b-bc9e-7bd9577b90be.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Dana Scully (UR)|14479|40|https://api.ccgtrader.co.uk/uploads/_/originals/acd508da-960a-5ae6-a480-988e663ad2f3.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Dana Scully (F)|14480|2|https://api.ccgtrader.co.uk/uploads/_/originals/1ae8072f-f0fc-5bde-9652-c87e355007f2.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Assistant Director, Walter Skinner (UR)|14481|40|https://api.ccgtrader.co.uk/uploads/_/originals/db735c18-01c8-5118-a024-3fe618196bb4.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dr. Charles Burk|14482|2|https://api.ccgtrader.co.uk/uploads/_/originals/6aefa8cf-1489-5533-8d8f-93b7f0fa30fa.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Tom Colton|14483|2|https://api.ccgtrader.co.uk/uploads/_/originals/df672185-a540-5416-ad1e-3a50a4bfeb84.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Janus, Trained Medic|14484|2|https://api.ccgtrader.co.uk/uploads/_/originals/59fa0c8b-fcaa-5c92-9253-eaea214b1bfe.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Moe Bocks|14485|2|https://api.ccgtrader.co.uk/uploads/_/originals/97f00762-5ba9-5906-91f5-bcc9790a1f7b.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Reggie Purdue|14486|2|https://api.ccgtrader.co.uk/uploads/_/originals/0eb4ea33-adfa-5239-a1cc-5eb9c68cb25e.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Assistant Director, Walter Skinner (F)|14487|2|https://api.ccgtrader.co.uk/uploads/_/originals/fd7a70d9-2ed7-562f-967d-90acb9b83561.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Weiss|14488|2|https://api.ccgtrader.co.uk/uploads/_/originals/f3432685-113d-5a5c-b0aa-e668239b64ba.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Jerry Lamana|14489|2|https://api.ccgtrader.co.uk/uploads/_/originals/b421453c-98ed-538b-af9c-74399d04ebc3.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Karen Kosseff, Counselor|14490|2|https://api.ccgtrader.co.uk/uploads/_/originals/12a011e5-bb4b-54dd-9947-332c1af0e924.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Sheriff Spencer|14491|10|https://api.ccgtrader.co.uk/uploads/_/originals/52283de6-96cf-5dd6-a16b-8fb79a595c85.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dr. Blockhead|14492|30|https://api.ccgtrader.co.uk/uploads/_/originals/c74eabdc-b14f-5841-ab1b-e51643d6b79d.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
The Thinker|14493|30|https://api.ccgtrader.co.uk/uploads/_/originals/6e518291-2af3-5594-b2c3-97530a3db3cb.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Byers|14494|2|https://api.ccgtrader.co.uk/uploads/_/originals/c79c5db1-59c5-573e-b136-f3d16e8b9042.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Emil And Zoe|14495|20|https://api.ccgtrader.co.uk/uploads/_/originals/cf4b244f-4373-5709-bd07-47d509eabb86.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dr. Davey|14496|20|https://api.ccgtrader.co.uk/uploads/_/originals/20b1968f-dd08-5700-b797-2ef0609998b6.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Billy Miles|14497|10|https://api.ccgtrader.co.uk/uploads/_/originals/1f6cadc7-fb65-522a-9dd3-c346c3d6fe02.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dr. Diamond|14498|30|https://api.ccgtrader.co.uk/uploads/_/originals/40f86ae5-e2c6-55e0-b757-f33fc0de55ae.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Detective Frank Briggs|14499|20|https://api.ccgtrader.co.uk/uploads/_/originals/664257ca-bc15-5b27-8f48-aa37f4bcef6d.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dr. Grissom|14500|30|https://api.ccgtrader.co.uk/uploads/_/originals/b0b803f2-687b-59ac-b0f2-c01786299a69.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Kevin Morris, a.k.a. The Conduit|14501|30|https://api.ccgtrader.co.uk/uploads/_/originals/33c4cad1-9053-57e7-959b-49578f65fa41.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Detective Sharon Lazard|14502|20|https://api.ccgtrader.co.uk/uploads/_/originals/ea7d6419-376e-5c62-82b5-3a8336bc046a.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dr. Laskos|14503|20|https://api.ccgtrader.co.uk/uploads/_/originals/c8c83f02-2e45-5919-b0b4-332b43ce8cff.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
The Calusari|14504|30|https://api.ccgtrader.co.uk/uploads/_/originals/8b5137f3-36ec-512e-b3b9-8262c0ac0e5a.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Bill Mulder|14505|30|https://api.ccgtrader.co.uk/uploads/_/originals/96735e1b-bf92-5682-96d2-bcfa42bb0131.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Charley Tskany|14506|30|https://api.ccgtrader.co.uk/uploads/_/originals/92b3fa24-f98c-5eda-b80b-267499c5c4c3.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dr. Osborne|14507|30|https://api.ccgtrader.co.uk/uploads/_/originals/d86b276e-92a5-58e2-bbc4-b1753eedfa0f.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Michelle Generoo|14508|30|https://api.ccgtrader.co.uk/uploads/_/originals/b99d11c9-5acf-53e3-aa45-7bbcc3b08679.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Sir Malcolm Marsden|14509|10|https://api.ccgtrader.co.uk/uploads/_/originals/3dbae760-6abe-5f9c-b1a7-522bebe4e170.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Samantha Mulder|14510|30|https://api.ccgtrader.co.uk/uploads/_/originals/0891f18c-bc71-53f0-9769-c3ba964ce9d7.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Max Fenig|14511|30|https://api.ccgtrader.co.uk/uploads/_/originals/19cd404b-bd27-55f7-a698-05fb7c139608.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dr. Hodge|14512|10|https://api.ccgtrader.co.uk/uploads/_/originals/4e59c110-10c7-5250-ae4d-5921d6c630b7.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Doug Spinney|14513|10|https://api.ccgtrader.co.uk/uploads/_/originals/f037f36d-1d6e-5ad5-9a69-665f29f91d93.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dr. Sheila Braun|14514|20|https://api.ccgtrader.co.uk/uploads/_/originals/b2bb81de-09cf-5196-825b-f089de3a5c5d.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
U.S. Marshall Tapia|14515|2|https://api.ccgtrader.co.uk/uploads/_/originals/01cee2f0-d107-5dec-addb-77215dfe95f3.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Brad Wilczek|14516|20|https://api.ccgtrader.co.uk/uploads/_/originals/17dfc931-3668-54de-a590-75188d793f03.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dr. Nollette|14517|30|https://api.ccgtrader.co.uk/uploads/_/originals/f12fbb84-0445-522b-bdc4-bc02f5e6b8c7.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Ish-Tribal Elder|14518|20|https://api.ccgtrader.co.uk/uploads/_/originals/915298eb-81f0-5cb4-babb-4b2c848e15ff.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Sheriff Mazeroski|14519|30|https://api.ccgtrader.co.uk/uploads/_/originals/066fd1ce-96de-5b48-9a61-c9885a183836.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Lt. Colonel Marcus Aurelius Belt|14520|30|https://api.ccgtrader.co.uk/uploads/_/originals/287d8be6-3dfa-54fe-aa3d-4ba2874ca247.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Gung Bituen|14521|30|https://api.ccgtrader.co.uk/uploads/_/originals/47d2e4d6-27f6-52b0-a039-6a3f27f90b0f.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Kristen Kilar|14522|30|https://api.ccgtrader.co.uk/uploads/_/originals/fd906471-2397-5b08-9248-e367a60e5edc.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Gerd Thomas|14523|2|https://api.ccgtrader.co.uk/uploads/_/originals/d18cd6b0-f956-5554-be05-e1beba53be10.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dr. Daniel Trepkos|14524|30|https://api.ccgtrader.co.uk/uploads/_/originals/c7d505c9-950c-5599-b1fd-4a26082f1b05.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Maggie Holvey|14525|2|https://api.ccgtrader.co.uk/uploads/_/originals/a3c4152f-7276-5f46-b8ca-cb9c98bcb8cb.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Luther Lee Boggs|14526|30|https://api.ccgtrader.co.uk/uploads/_/originals/97621f3e-1a7d-5062-8e16-c2985bfde170.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Senator Richard Matheson|14527|30|https://api.ccgtrader.co.uk/uploads/_/originals/c078e1eb-eef3-56c1-9d72-983378246f65.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Successful Diagnosis|14528|20|https://api.ccgtrader.co.uk/uploads/_/originals/c7945a57-8d4e-5e76-a00d-1ad9752b469a.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Deep Throat|14529|40|https://api.ccgtrader.co.uk/uploads/_/originals/71196b6b-785d-557a-8394-80f10c6fe715.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Shutting Down The X-Files|14530|30|https://api.ccgtrader.co.uk/uploads/_/originals/744e5661-db8b-59f6-91c3-45eaef63d99c.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Reporters At The Crime Scene|14531|20|https://api.ccgtrader.co.uk/uploads/_/originals/3b4957fb-48eb-5b32-a992-dd0b00fe4eec.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
I Want To Believe|14532|10|https://api.ccgtrader.co.uk/uploads/_/originals/80f72485-0bed-59aa-8927-95c46b31dd1e.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Road Trip|14533|30|https://api.ccgtrader.co.uk/uploads/_/originals/a31e9373-c58a-56a2-a15c-2a4a46749692.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Hidden Transmitter|14534|20|https://api.ccgtrader.co.uk/uploads/_/originals/bd20536a-d3c4-55ee-8f30-cf9701709b1d.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Medical Treatment|14535|10|https://api.ccgtrader.co.uk/uploads/_/originals/6a0de5d0-cc6e-53b7-b796-45c41ec42bca.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Weiss Killed By Unknown Toxin|14536|30|https://api.ccgtrader.co.uk/uploads/_/originals/44475207-66ac-5496-a82f-99ed4c979f8f.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
The Cigarette-Smoking Man Strikes|14537|30|https://api.ccgtrader.co.uk/uploads/_/originals/3185afeb-b27b-55a1-8b87-c402d13b8e1b.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Eve 7|14538|30|https://api.ccgtrader.co.uk/uploads/_/originals/a86ff4b2-b2c7-5919-bb08-76503a982831.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Street Contacts|14539|20|https://api.ccgtrader.co.uk/uploads/_/originals/d40da620-839f-5711-8470-48190b558099.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Government Arrests Suspects|14540|10|https://api.ccgtrader.co.uk/uploads/_/originals/76f9d06e-d951-5657-8192-9529ebf97ccd.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Red Tape|14541|30|https://api.ccgtrader.co.uk/uploads/_/originals/f3d78d3a-932f-5aff-8a0b-cdf696f6c770.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
S.W.A.T. Training|14542|10|https://api.ccgtrader.co.uk/uploads/_/originals/24af426f-26bf-545b-a27a-e67ef682379e.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Fingerprints|14543|20|https://api.ccgtrader.co.uk/uploads/_/originals/26a8c595-2e07-5ff8-bb48-583b8f921bb8.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Back Tracking Program|14544|20|https://api.ccgtrader.co.uk/uploads/_/originals/c093cc82-16cf-520c-ad18-13de02320dac.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Lamana Dies In Fatal Elevator Accident|14545|30|https://api.ccgtrader.co.uk/uploads/_/originals/9993b3eb-8b7b-51cc-83dc-77afaa5df00f.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Evidence Destroyed|14546|20|https://api.ccgtrader.co.uk/uploads/_/originals/60c4b589-6705-570c-bba3-3972d2919acf.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Surfing The Net|14547|30|https://api.ccgtrader.co.uk/uploads/_/originals/206e0e2e-e613-54c5-9969-258f9264994e.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Government Sanctioned Pheromone Experiments|14548|30|https://api.ccgtrader.co.uk/uploads/_/originals/e9cb41c7-b3cf-5ce9-ab3f-b2b5c6c741be.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Thorough Documentation|14549|30|https://api.ccgtrader.co.uk/uploads/_/originals/44693d58-b2de-59fe-b371-3667225c9c69.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Skinner Chooses A Side|14550|40|https://api.ccgtrader.co.uk/uploads/_/originals/75eff266-4a88-5047-aed5-08e91594f518.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Overwhelming Force|14551|30|https://api.ccgtrader.co.uk/uploads/_/originals/17408250-e64a-5952-a8ef-9553f4c95945.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Warning From The Loa|14552|30|https://api.ccgtrader.co.uk/uploads/_/originals/1e2b597f-2d3f-5756-beb7-98c7bdb7e36f.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Evidence Overlooked|14553|10|https://api.ccgtrader.co.uk/uploads/_/originals/a664d2ef-d215-59a5-aa5e-39ac1999d78f.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Message From The Stars|14554|30|https://api.ccgtrader.co.uk/uploads/_/originals/4285caeb-5fa6-5b15-801b-afaa45318b3a.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dana Scully, Abducted|14555|40|https://api.ccgtrader.co.uk/uploads/_/originals/e0f1132d-9c49-5694-825f-707ddcdec314.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Reading The Signs|14556|20|https://api.ccgtrader.co.uk/uploads/_/originals/59d91fbc-a858-5c74-bd7c-554aefe53f65.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Agent Jack Willis Shot To Death In Bank Robbery|14557|30|https://api.ccgtrader.co.uk/uploads/_/originals/fc6eb9cb-e152-5822-bb96-5280a751ce4f.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Skinner Adopts The Company Line|14558|30|https://api.ccgtrader.co.uk/uploads/_/originals/99a6e304-f4f4-5376-9c08-560e0b413ddb.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Safe House|14559|30|https://api.ccgtrader.co.uk/uploads/_/originals/76a3b2aa-fad8-5437-b8e3-75abef170c20.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Crop Circles|14560|10|https://api.ccgtrader.co.uk/uploads/_/originals/0354f8a2-7975-50f4-86a2-d5741f2395a5.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Langly|14561|10|https://api.ccgtrader.co.uk/uploads/_/originals/5e1bbef9-87da-595e-be37-4efd06f2715a.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Expedite Request For Resources|14562|20|https://api.ccgtrader.co.uk/uploads/_/originals/3cc95933-8393-5608-9281-cd1d3ae0400a.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Paperwork|14563|20|https://api.ccgtrader.co.uk/uploads/_/originals/aa523b34-6266-5a92-8c3c-964e29becdb4.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Unexplainable Time Loss|14564|30|https://api.ccgtrader.co.uk/uploads/_/originals/e863c655-c3c8-5e60-a12c-453ffdfb8fc9.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Clone|14565|20|https://api.ccgtrader.co.uk/uploads/_/originals/af388491-9642-5c23-9659-3409e1c7fa7b.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Suspect Description|14566|20|https://api.ccgtrader.co.uk/uploads/_/originals/1b9da82a-1a47-5e84-b688-4dec639cdcc3.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Smoke Screen|14567|20|https://api.ccgtrader.co.uk/uploads/_/originals/a053a0c6-d469-5ab9-ad4f-544d22f9c622.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Dark Forces Align|14568|30|https://api.ccgtrader.co.uk/uploads/_/originals/bd95d011-1fec-5fff-beca-eeb187f7f2c3.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Computer Access Denied|14569|30|https://api.ccgtrader.co.uk/uploads/_/originals/8aac9aa0-2c97-5c13-8101-b90b6e5a6f00.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Improved Channels|14570|20|https://api.ccgtrader.co.uk/uploads/_/originals/f7763970-58dd-5fbd-bb43-283516fa2c4c.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
The Erlenmeyer Flask|14571|30|https://api.ccgtrader.co.uk/uploads/_/originals/1da2c5ce-805c-5373-8470-4aeb557a168d.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
Krycek, the Double Agent|14572|30|https://api.ccgtrader.co.uk/uploads/_/originals/2567c90d-f1a1-5b75-ab4e-5c2c63dd5a41.jpg|85|the-x-files-ccg|The X-Files CCG: Premiere|1996-11-01
